=== Device Logcat for TC_NAV_002 ===
Captured at: Thu Jul 30 09:16:09 UTC 2026
Entry count: 1706
===========================================
Thu Jul 30 09:14:49 UTC 2026 | ALL | 07-30 09:14:48.122  4162  4220 I appium  : channel read: POST /session/0ec58237-84ed-40bd-bf67-28bb2b70cae2/element
Thu Jul 30 09:14:51 UTC 2026 | ALL | 07-30 09:14:50.718  4162  4220 I appium  : AppiumResponse: {"sessionId":"0ec58237-84ed-40bd-bf67-28bb2b70cae2","value":{"error":"no such element","message":"An element could not be located on the page using the given search parameters","stacktrace":"io.appium.uiautomator2.common.exceptions.ElementNotFoundException: An element could not be located on the page using the given search parameters\n\tat io.appium.uiautomator2.utils.ElementLocationHelpers.findElement(ElementLocationHelpers.java:156)\n\tat io.appium.uiautomator2.handler.FindElement.safeHandle(FindElement.java:60)\n\tat io.appium.uiautomator2.handler.request.SafeRequestHandler.handle(SafeRequestHandler.java:59)\n\tat io.appium.uiautomator2.server.AppiumServlet.handleRequest(AppiumServlet.java:259)\n\tat io.appium.uiautomator2.server.AppiumServlet.handleHttpRequest(AppiumServlet.java:253)\n\tat io.appium.uiautomator2.http.ServerHandler.channelRead(ServerHandler.java:77)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:352)\n\tat io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:102)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:352)\n\tat io.netty.channel.CombinedChannelDuplexHandler$DelegatingChannelHandlerContext.fireChannelRead(CombinedChannelDuplexHandler.java:438)\n\tat io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:328)\n\tat io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:302)\n\tat io.netty.channel.CombinedChannelDuplexHandler.channelRead(CombinedChannelDuplexHandler.java:253)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:352)\n\tat io.netty.handler.timeout.IdleStateHandler.channelRead(IdleStateHandler.java:287)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:352)\n\tat io.netty.channel.DefaultChannelPipeline$HeadContext.channelRead(DefaultChannelPipeline.java:1422)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.DefaultChannelPipeline.fireChannelRead(DefaultChannelPipeline.java:931)\n\tat io.netty.channel.nio.AbstractNioByteChannel$NioByteUnsafe.read(AbstractNioByteChannel.java:163)\n\tat io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:700)\n\tat io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:635)\n\tat io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:552)\n\tat io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:514)\n\tat io.netty.util.concurrent.SingleThreadEventExecutor$6.run(SingleThreadEventExecutor.java:1044)\n\tat io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)\n\tat io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)\n\tat java.lang.Thread.run(Thread.java:1012)\n"}}
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.100  1226  2005 I ActivityScheduler: nextTriggerTime: 1071449, in 58614ms, detectorType: 39, FULL_TYPE alarmWindowMillis: 80000
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.105  1226  4829 W GLSUser : [DeviceKeyStore] Cannot load key: Device key file not found.
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.122   560   648 D ActivityManager: sync unfroze 2201 com.google.android.gms.unstable for 6
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.124   560   991 W ProcessStats: Tracking association SourceState{d67081e com.google.android.gms.persistent/10143 Fgs #7269} whose proc state 3 is better than process ProcessState{29aeeff com.google.android.gms.unstable/10143 pkg=com.google.android.gms} proc state 14 (1 skipped)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.148  2201  2353 W libc    : Access denied finding property "persist.adb.tls_server.enable"
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.148  2201  2353 W libc    : Access denied finding property "service.adb.tls.port"
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.150   361  4835 I resolv  : GetAddrInfoHandler::run: {100 786532 100 983140 10143 0}
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.151  2201  2353 D TrafficStats: tagSocket(84) with statsTag=0x1809, statsUid=-1
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.153  4162  4193 D TrafficStats: tagSocket(6) with statsTag=0xffffffff, statsUid=-1
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.155   560   648 D FileUtils: Rounded bytes from 2593193984 to 4000000000
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.148  2201  2201 W binder:2201_3: type=1400 audit(0.0:108): avc:  denied  { read } for  name="u:object_r:system_adbd_prop:s0" dev="tmpfs" ino=318 scontext=u:r:gmscore_app:s0:c512,c768 tcontext=u:object_r:system_adbd_prop:s0 tclass=file permissive=0 app=com.google.android.gms
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.148  2201  2201 W binder:2201_3: type=1400 audit(0.0:109): avc:  denied  { read } for  name="u:object_r:adbd_prop:s0" dev="tmpfs" ino=63 scontext=u:r:gmscore_app:s0:c512,c768 tcontext=u:object_r:adbd_prop:s0 tclass=file permissive=0 app=com.google.android.gms
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.161  1226  4829 W GmsUrlRequestImpl: Content-Type header is overwritten.
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.162   361  4836 I resolv  : GetAddrInfoHandler::run: {100 786532 100 983140 10143 0}
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.162   361  4837 I resolv  : res_nmkquery: (QUERY, IN, AAAA)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.162   361  4837 I resolv  : resolv_cache_lookup: FOUND IN CACHE entry=0x79bbb7134150
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.162   361  4837 I resolv  : doQuery: rcode=0, ancount=8, return value=264
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.162   361  4838 I resolv  : res_nmkquery: (QUERY, IN, A)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.163   361  4838 I resolv  : resolv_cache_lookup: FOUND IN CACHE entry=0x79bc17138b90
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.163   361  4838 I resolv  : doQuery: rcode=0, ancount=8, return value=168
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.164  1226  2196 D TrafficStats: tagSocket(184) with statsTag=0x401, statsUid=10143
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.197   560   991 D WindowManager: captureDisplay
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.204  4162  4195 I appium  : Screenshot broadcast client opened a connection 127.0.0.1:36560
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.222  4162  4220 I appium  : channel read: POST /session/0ec58237-84ed-40bd-bf67-28bb2b70cae2/element
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.223  4162  4220 I appium  : FindElement command
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.223  4162  4220 I appium  : method: 'xpath', selector: '//*[contains(@text, 'Home') or contains(@content-desc, 'Home')]'
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.223  4162  4220 I appium  : Waiting up to 10000ms for the device to idle
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.224  4162  4220 I appium  : The following attributes will be included to the page source: [text, content-desc]
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.234  4162  4220 I appium  : Took 0ms to retrieve 0 matches for '//*[contains(@text, 'Home') or contains(@content-desc, 'Home')]' XPath2 query
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.235  4162  4220 I appium  : AppiumResponse: {"sessionId":"0ec58237-84ed-40bd-bf67-28bb2b70cae2","value":{"error":"no such element","message":"An element could not be located on the page using the given search parameters","stacktrace":"io.appium.uiautomator2.common.exceptions.ElementNotFoundException: An element could not be located on the page using the given search parameters\n\tat io.appium.uiautomator2.utils.ElementLocationHelpers.findElement(ElementLocationHelpers.java:156)\n\tat io.appium.uiautomator2.handler.FindElement.safeHandle(FindElement.java:60)\n\tat io.appium.uiautomator2.handler.request.SafeRequestHandler.handle(SafeRequestHandler.java:59)\n\tat io.appium.uiautomator2.server.AppiumServlet.handleRequest(AppiumServlet.java:259)\n\tat io.appium.uiautomator2.server.AppiumServlet.handleHttpRequest(AppiumServlet.java:253)\n\tat io.appium.uiautomator2.http.ServerHandler.channelRead(ServerHandler.java:77)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:352)\n\tat io.netty.handler.codec.MessageToMessageDecoder.channelRead(MessageToMessageDecoder.java:102)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:352)\n\tat io.netty.channel.CombinedChannelDuplexHandler$DelegatingChannelHandlerContext.fireChannelRead(CombinedChannelDuplexHandler.java:438)\n\tat io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:328)\n\tat io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:302)\n\tat io.netty.channel.CombinedChannelDuplexHandler.channelRead(CombinedChannelDuplexHandler.java:253)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:352)\n\tat io.netty.handler.timeout.IdleStateHandler.channelRead(IdleStateHandler.java:287)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:352)\n\tat io.netty.channel.DefaultChannelPipeline$HeadContext.channelRead(DefaultChannelPipeline.java:1422)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:374)\n\tat io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:360)\n\tat io.netty.channel.DefaultChannelPipeline.fireChannelRead(DefaultChannelPipeline.java:931)\n\tat io.netty.channel.nio.AbstractNioByteChannel$NioByteUnsafe.read(AbstractNioByteChannel.java:163)\n\tat io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:700)\n\tat io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:635)\n\tat io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:552)\n\tat io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:514)\n\tat io.netty.util.concurrent.SingleThreadEventExecutor$6.run(SingleThreadEventExecutor.java:1044)\n\tat io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)\n\tat io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)\n\tat java.lang.Thread.run(Thread.java:1012)\n"}}
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.305   560   991 D WindowManager: captureDisplay
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.312  4162  4195 I appium  : Screenshot broadcast client opened a connection 127.0.0.1:36560
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.413  4162  4195 W appium  : Client socket connection not writable. Closing... java.net.SocketException: Broken pipe
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.414   560   991 D WindowManager: captureDisplay
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : [AppCertManager] Exception while requesting key: 
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : java.util.concurrent.ExecutionException: bpcw: Parse Proto Exception with response code 400
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at etvr.s(:com.google.android.gms@242335041@24.23.35 (190800-646585959):21)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at etvr.get(:com.google.android.gms@242335041@24.23.35 (190800-646585959):10)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at yfw.b(:com.google.android.gms@242335041@24.23.35 (190800-646585959):477)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at yfu.a(:com.google.android.gms@242335041@24.23.35 (190800-646585959):70)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at yfq.a(:com.google.android.gms@242335041@24.23.35 (190800-646585959):3)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at yfs.a(:com.google.android.gms@242335041@24.23.35 (190800-646585959):58)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at yfs.b(:com.google.android.gms@242335041@24.23.35 (190800-646585959):21)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at anaw.m(:com.google.android.gms@242335041@24.23.35 (190800-646585959):13)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at anbi.g(:com.google.android.gms@242335041@24.23.35 (190800-646585959):11)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at efkz.b(:com.google.android.gms@242335041@24.23.35 (190800-646585959):39)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at efkr.a(:com.google.android.gms@242335041@24.23.35 (190800-646585959):274)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at ehaz.call(:com.google.android.gms@242335041@24.23.35 (190800-646585959):1026)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at java.util.concurrent.FutureTask.run(FutureTask.java:264)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at angs.c(:com.google.android.gms@242335041@24.23.35 (190800-646585959):50)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at angs.run(:com.google.android.gms@242335041@24.23.35 (190800-646585959):76)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at anmg.run(:com.google.android.gms@242335041@24.23.35 (190800-646585959):8)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at java.lang.Thread.run(Thread.java:1012)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : Caused by: bpcw: Parse Proto Exception with response code 400
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at bpdw.b(:com.google.android.gms@242335041@24.23.35 (190800-646585959):80)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at bpgb.e(:com.google.android.gms@242335041@24.23.35 (190800-646585959):17)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at bpgp.onSucceeded(:com.google.android.gms@242335041@24.23.35 (190800-646585959):7)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at m.mw.onSucceeded(:com.google.android.gms.dynamite_cronetdynamite@242335041@24.23.35 (190800-0):3)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at m.lt.run(:com.google.android.gms.dynamite_cronetdynamite@242335041@24.23.35 (190800-0):25)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	... 6 more
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : Caused by: fkhe: Protocol message contained an invalid tag (zero).
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at fkea.k(:com.google.android.gms@242335041@24.23.35 (190800-646585959):39)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at fkid.c(:com.google.android.gms@242335041@24.23.35 (190800-646585959):309)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at fkid.i(:com.google.android.gms@242335041@24.23.35 (190800-646585959):8)
Thu Jul 30 09:14:52 UTC 2026 | ALL | 07-30 09:14:51.440  1226  4829 W GLSUser : 	at fkgi.fe(:com.google.android.gms@242335041@24.23.35 (190800-646585959):25)
