=== Device Logcat for TC_AUTH_006 ===
Captured at: Thu Jul 30 09:04:07 UTC 2026
Entry count: 2296
===========================================
Thu Jul 30 09:03:26 UTC 2026 | ALL | 07-30 09:03:25.345  4162  4220 I appium  : channel read: POST /session/0ec58237-84ed-40bd-bf67-28bb2b70cae2/element
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.642   560   993 D PackageWatchdog: Received supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.642   560   993 D ExplicitHealthCheckController: Getting health check requested packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.642   560   993 I ExplicitHealthCheckController: Explicit health check requested packages []
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.642   560   993 I ExplicitHealthCheckController: No more health check requests, unbinding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.648   560   993 I ExplicitHealthCheckController: Explicit health check service is unbound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.650   560   665 I RescueParty: Starting to observe: [android], updated namespace: runtime_native_boot
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.650   560   591 I PackageWatchdog: Syncing state, reason: observing new packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.650   560   591 D PackageWatchdog: rescue-party-observer added the following packages to monitor [android]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.650   560   591 I PackageWatchdog: Syncing state, reason: updated observers
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.650   560   591 I PackageWatchdog: Not pruning observers, elapsed time: 0ms
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.650   560   591 I PackageWatchdog: Saving observer state to file
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.652  1226  4534 I PlatformConfigurator: updateFromConfigurations using legacy put method [CONTEXT service_id=204 ]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.656   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.656   560   560 I ExplicitHealthCheckController: Service not ready to get health check supported packages. Binding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.657   560   560 I ExplicitHealthCheckController: Explicit health check service is bound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.658   560   560 I ExplicitHealthCheckController: Explicit health check service is connected ComponentInfo{com.google.android.ext.services/android.ext.services.watchdog.ExplicitHealthCheckServiceImpl}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.659   560   560 I ExplicitHealthCheckController: Service initialized, syncing requests
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.659   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.659   560   560 D ExplicitHealthCheckController: Getting health check supported packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.660   560   993 I ExplicitHealthCheckController: Explicit health check supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.660   560   993 D PackageWatchdog: Received supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.660   560   993 D ExplicitHealthCheckController: Getting health check requested packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.660   560   993 I ExplicitHealthCheckController: Explicit health check requested packages []
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.660   560   993 I ExplicitHealthCheckController: No more health check requests, unbinding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.661   560   993 I ExplicitHealthCheckController: Explicit health check service is unbound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.689   560   665 I RescueParty: Starting to observe: [android], updated namespace: accessibility
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.693   560   591 I PackageWatchdog: Syncing state, reason: observing new packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.693   560   591 D PackageWatchdog: rescue-party-observer added the following packages to monitor [android]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.693   560   591 I PackageWatchdog: Syncing state, reason: updated observers
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.693   560   591 I PackageWatchdog: Not pruning observers, elapsed time: 0ms
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.693   560   591 I PackageWatchdog: Saving observer state to file
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.693   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.693   560   560 I ExplicitHealthCheckController: Service not ready to get health check supported packages. Binding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.694   560   560 I ExplicitHealthCheckController: Explicit health check service is bound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.701   560   665 I RescueParty: Starting to observe: [android], updated namespace: netd_native
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.701  1641  1706 I earchbox:search: WaitForGcToComplete blocked ProfileSaver on CollectorTransition for 68.412ms
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.708   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.708   560   560 I ExplicitHealthCheckController: Service not ready to get health check supported packages. Binding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.708   560   560 I ExplicitHealthCheckController: Not binding to service, service already connecting
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.708   560   560 I ExplicitHealthCheckController: Explicit health check service is connected ComponentInfo{com.google.android.ext.services/android.ext.services.watchdog.ExplicitHealthCheckServiceImpl}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.708   560   560 I ExplicitHealthCheckController: Service initialized, syncing requests
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.708   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.708   560   591 I PackageWatchdog: Syncing state, reason: observing new packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.708   560   591 D PackageWatchdog: rescue-party-observer added the following packages to monitor [android]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.708   560   591 I PackageWatchdog: Syncing state, reason: updated observers
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.708   560   591 I PackageWatchdog: Not pruning observers, elapsed time: 0ms
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.708   560   591 I PackageWatchdog: Saving observer state to file
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.709   560   560 D ExplicitHealthCheckController: Getting health check supported packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.709   560   993 I ExplicitHealthCheckController: Explicit health check supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.712   560   993 D PackageWatchdog: Received supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.712   560   993 D ExplicitHealthCheckController: Getting health check requested packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.712   560   993 I ExplicitHealthCheckController: Explicit health check requested packages []
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.712   560   993 I ExplicitHealthCheckController: No more health check requests, unbinding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.713   560   993 I ExplicitHealthCheckController: Explicit health check service is unbound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.715   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.715   560   560 I ExplicitHealthCheckController: Service not ready to get health check supported packages. Binding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.719   560   560 I ExplicitHealthCheckController: Explicit health check service is bound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.719   560   560 I ExplicitHealthCheckController: Explicit health check service is connected ComponentInfo{com.google.android.ext.services/android.ext.services.watchdog.ExplicitHealthCheckServiceImpl}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.719   560   560 I ExplicitHealthCheckController: Service initialized, syncing requests
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.719   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.719   560   560 D ExplicitHealthCheckController: Getting health check supported packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.720   560  1827 I ExplicitHealthCheckController: Explicit health check supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.720   560  1827 D PackageWatchdog: Received supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.720   560  1827 D ExplicitHealthCheckController: Getting health check requested packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.720   560  1827 I ExplicitHealthCheckController: Explicit health check requested packages []
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.720   560  1827 I ExplicitHealthCheckController: No more health check requests, unbinding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.720   560  1827 I ExplicitHealthCheckController: Explicit health check service is unbound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.744   560   665 I RescueParty: Starting to observe: [android], updated namespace: clipboard
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.744   560   591 I PackageWatchdog: Syncing state, reason: observing new packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.744   560   591 D PackageWatchdog: rescue-party-observer added the following packages to monitor [android]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.744   560   591 I PackageWatchdog: Syncing state, reason: updated observers
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.744   560   591 I PackageWatchdog: Not pruning observers, elapsed time: 0ms
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.744   560   591 I PackageWatchdog: Saving observer state to file
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.750   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.750   560   560 I ExplicitHealthCheckController: Service not ready to get health check supported packages. Binding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.751   560   560 I ExplicitHealthCheckController: Explicit health check service is bound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.751   560   560 I ExplicitHealthCheckController: Explicit health check service is connected ComponentInfo{com.google.android.ext.services/android.ext.services.watchdog.ExplicitHealthCheckServiceImpl}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.752   560   560 I ExplicitHealthCheckController: Service initialized, syncing requests
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.752   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.752   560   560 D ExplicitHealthCheckController: Getting health check supported packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.753   560   993 I ExplicitHealthCheckController: Explicit health check supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.753   560   993 D PackageWatchdog: Received supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.753   560   993 D ExplicitHealthCheckController: Getting health check requested packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.753   560   993 I ExplicitHealthCheckController: Explicit health check requested packages []
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.753   560   993 I ExplicitHealthCheckController: No more health check requests, unbinding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.754   560   993 I ExplicitHealthCheckController: Explicit health check service is unbound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.756   560   665 I RescueParty: Starting to observe: [android], updated namespace: nearby
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.756   560   591 I PackageWatchdog: Syncing state, reason: observing new packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.756   560   591 D PackageWatchdog: rescue-party-observer added the following packages to monitor [android]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.756   560   591 I PackageWatchdog: Syncing state, reason: updated observers
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.756   560   591 I PackageWatchdog: Not pruning observers, elapsed time: 0ms
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.756   560   591 I PackageWatchdog: Saving observer state to file
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.757   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.757   560   560 I ExplicitHealthCheckController: Service not ready to get health check supported packages. Binding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.761   560   560 I ExplicitHealthCheckController: Explicit health check service is bound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.761   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.761   560   560 I ExplicitHealthCheckController: Service not ready to get health check supported packages. Binding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.761   560   560 I ExplicitHealthCheckController: Not binding to service, service already connecting
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.761   560   560 I ExplicitHealthCheckController: Explicit health check service is connected ComponentInfo{com.google.android.ext.services/android.ext.services.watchdog.ExplicitHealthCheckServiceImpl}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.761   560   560 I ExplicitHealthCheckController: Service initialized, syncing requests
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.761   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.762   560   560 D ExplicitHealthCheckController: Getting health check supported packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.762   560  1827 I ExplicitHealthCheckController: Explicit health check supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.762   560  1827 D PackageWatchdog: Received supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.762   560  1827 D ExplicitHealthCheckController: Getting health check requested packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.763   560  1827 I ExplicitHealthCheckController: Explicit health check requested packages []
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.763   560  1827 I ExplicitHealthCheckController: No more health check requests, unbinding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.763   560  1827 I ExplicitHealthCheckController: Explicit health check service is unbound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.779   560   665 I RescueParty: Starting to observe: [android, com.google.android.networkstack], updated namespace: connectivity
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.780   560   591 I PackageWatchdog: Syncing state, reason: observing new packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.780   560   591 D PackageWatchdog: rescue-party-observer added the following packages to monitor [android, com.google.android.networkstack]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.780   560   591 I PackageWatchdog: Syncing state, reason: updated observers
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.780   560   591 I PackageWatchdog: Not pruning observers, elapsed time: 0ms
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.780   560   591 I PackageWatchdog: Saving observer state to file
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.780   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.780   560   560 I ExplicitHealthCheckController: Service not ready to get health check supported packages. Binding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.783   560   560 I ExplicitHealthCheckController: Explicit health check service is bound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.784   560   560 I ExplicitHealthCheckController: Explicit health check service is connected ComponentInfo{com.google.android.ext.services/android.ext.services.watchdog.ExplicitHealthCheckServiceImpl}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.784   560   560 I ExplicitHealthCheckController: Service initialized, syncing requests
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.786   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.786   560   560 D ExplicitHealthCheckController: Getting health check supported packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.787   560  1622 I ExplicitHealthCheckController: Explicit health check supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.787   560  1622 D PackageWatchdog: Received supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.787   560  1622 D ExplicitHealthCheckController: Getting health check requested packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.787   560  1622 I ExplicitHealthCheckController: Explicit health check requested packages []
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.787   560  1622 I ExplicitHealthCheckController: No more health check requests, unbinding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.788   560  1622 I ExplicitHealthCheckController: Explicit health check service is unbound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.790   560   665 I RescueParty: Starting to observe: [android, com.google.android.permissioncontroller], updated namespace: permissions
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.790   560   591 I PackageWatchdog: Syncing state, reason: observing new packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.790   560   591 D PackageWatchdog: rescue-party-observer added the following packages to monitor [android, com.google.android.permissioncontroller]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.791   560   591 I PackageWatchdog: Syncing state, reason: updated observers
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.791   560   591 I PackageWatchdog: Not pruning observers, elapsed time: 0ms
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.791   560   591 I PackageWatchdog: Saving observer state to file
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.793   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.793   560   560 I ExplicitHealthCheckController: Service not ready to get health check supported packages. Binding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.793   560   560 I ExplicitHealthCheckController: Explicit health check service is bound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.794   560   560 I ExplicitHealthCheckController: Explicit health check service is connected ComponentInfo{com.google.android.ext.services/android.ext.services.watchdog.ExplicitHealthCheckServiceImpl}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.794   560   560 I ExplicitHealthCheckController: Service initialized, syncing requests
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.795   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.795   560   560 D ExplicitHealthCheckController: Getting health check supported packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.795   560   576 I ExplicitHealthCheckController: Explicit health check supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.795   560   576 D PackageWatchdog: Received supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.795   560   576 D ExplicitHealthCheckController: Getting health check requested packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.795   560   576 I ExplicitHealthCheckController: Explicit health check requested packages []
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.795   560   576 I ExplicitHealthCheckController: No more health check requests, unbinding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.796   560   576 I ExplicitHealthCheckController: Explicit health check service is unbound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.809   560   665 I RescueParty: Starting to observe: [android], updated namespace: ota
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.810   560   591 I PackageWatchdog: Syncing state, reason: observing new packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.810   560   591 D PackageWatchdog: rescue-party-observer added the following packages to monitor [android]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.810   560   591 I PackageWatchdog: Syncing state, reason: updated observers
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.810   560   591 I PackageWatchdog: Not pruning observers, elapsed time: 0ms
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.811   560   591 I PackageWatchdog: Saving observer state to file
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.811   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.811   560   560 I ExplicitHealthCheckController: Service not ready to get health check supported packages. Binding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.813   560   560 I ExplicitHealthCheckController: Explicit health check service is bound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.815   560   560 I ExplicitHealthCheckController: Explicit health check service is connected ComponentInfo{com.google.android.ext.services/android.ext.services.watchdog.ExplicitHealthCheckServiceImpl}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.815   560   560 I ExplicitHealthCheckController: Service initialized, syncing requests
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.816   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.816   560   560 D ExplicitHealthCheckController: Getting health check supported packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.817   560   576 I ExplicitHealthCheckController: Explicit health check supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.817   560   576 D PackageWatchdog: Received supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.817   560   576 D ExplicitHealthCheckController: Getting health check requested packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.818   560   576 I ExplicitHealthCheckController: Explicit health check requested packages []
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.818   560   576 I ExplicitHealthCheckController: No more health check requests, unbinding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.818   560   576 I ExplicitHealthCheckController: Explicit health check service is unbound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.822   560   665 I RescueParty: Starting to observe: [android, com.android.settings, com.android.systemui], updated namespace: wifi
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.822   560   591 I PackageWatchdog: Syncing state, reason: observing new packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.822   560   591 D PackageWatchdog: rescue-party-observer added the following packages to monitor [android, com.android.settings, com.android.systemui]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.823   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.823   560   560 I ExplicitHealthCheckController: Service not ready to get health check supported packages. Binding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.823   560   591 I PackageWatchdog: Syncing state, reason: updated observers
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.824   560   591 I PackageWatchdog: Saving observer state to file
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.826   560   560 I ExplicitHealthCheckController: Explicit health check service is bound
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.826   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.826   560   560 I ExplicitHealthCheckController: Service not ready to get health check supported packages. Binding...
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.826   560   560 I ExplicitHealthCheckController: Not binding to service, service already connecting
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.826   560   560 I ExplicitHealthCheckController: Explicit health check service is connected ComponentInfo{com.google.android.ext.services/android.ext.services.watchdog.ExplicitHealthCheckServiceImpl}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.826   560   560 I ExplicitHealthCheckController: Service initialized, syncing requests
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.827   560   560 I PackageWatchdog: Syncing health check requests for packages: {}
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.827   560   560 D ExplicitHealthCheckController: Getting health check supported packages
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.827   560  1619 I ExplicitHealthCheckController: Explicit health check supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.827   560  1619 D PackageWatchdog: Received supported packages [PackageConfig{com.google.android.networkstack, 86400000}]
Thu Jul 30 09:03:32 UTC 2026 | ALL | 07-30 09:03:31.827   560  1619 D ExplicitHealthCheckController: Getting health check requested packages
